frequency_hz,time_s,voltage_v,state,current_a
17.7827941004,0.0553906205312,-0.0376433253274,0.382754473336,-3.12060505742e-07
17.7827941004,0.0554609131969,-0.0345145463192,0.383557844175,-2.86554119247e-07
17.7827941004,0.0555312058625,-0.0313836382911,0.384364795614,-2.60961332618e-07
17.7827941004,0.0556014985282,-0.0282507943725,0.385174099032,-2.35280237969e-07
17.7827941004,0.0556717911938,-0.0251162078117,0.385978410726,-2.09506284455e-07
17.7827941004,0.0557420838595,-0.021980071965,0.386777088523,-1.83639461876e-07
17.7827941004,0.0558123765251,-0.0188425802839,0.387570171886,-1.57680143304e-07
17.7827941004,0.0558826691908,-0.0157039263036,0.388357700002,-1.31628679078e-07
17.7827941004,0.0559529618564,-0.0125643036313,0.389139711784,-1.05485398035e-07
17.7827941004,0.0560232545221,-0.00942390593344,0.389916245872,-7.92506087566e-08
17.7827941004,0.0560935471877,-0.00628292692473,0.390687340633,-5.2924600827e-08
17.7827941004,0.0561638398534,-0.00314156035548,0.39145303417,-2.65076461038e-08
17.7827941004,0.056234132519,-4.53243111812e-16,0.392213364316,-3.83083522081e-21
74.9894209332,0,0,0.450555250049,0
74.9894209332,1.6669017902e-05,0.00314156035548,0.450637600936,3.00404042861e-08
74.9894209332,3.33380358041e-05,0.00628292692473,0.450719814668,6.00914384795e-08
74.9894209332,5.00070537061e-05,0.00942390593344,0.450801891471,9.01538924417e-08
74.9894209332,6.66760716082e-05,0.0125643036313,0.450883831574,1.20228554028e-07
74.9894209332,8.33450895102e-05,0.0157039263036,0.450965635205,1.50316207787e-07
74.9894209332,0.000100014107412,0.0188425802839,0.451047302591,1.80417633664e-07
74.9894209332,0.000116683125314,0.021980071965,0.451128833958,2.10533605705e-07
74.9894209332,0.000133352143216,0.0251162078117,0.451210229534,2.40664890753e-07
74.9894209332,0.000150021161118,0.0282507943725,0.451291489545,2.70812247161e-07
74.9894209332,0.00016669017902,0.0313836382911,0.451372783445,3.00976524547e-07
74.9894209332,0.000183359196922,0.0345145463192,0.451455935682,3.31159689164e-07
74.9894209332,0.000200028214824,0.0376433253274,0.451541245289,3.61363037901e-07
74.9894209332,0.000216697232727,0.040769782318,0.451628708543,3.91587690601e-07
74.9894209332,0.000233366250629,0.0438937244364,0.451718322281,4.21834751984e-07
74.9894209332,0.000250035268531,0.0470149589831,0.451810083897,4.52105310561e-07
74.9894209332,0.000266704286433,0.0501332934257,0.451903991332,4.82400437552e-07
74.9894209332,0.000283373304335,0.0532485354106,0.452000043078,5.12721185807e-07
74.9894209332,0.000300042322237,0.056360492775,0.452098238168,5.43068588728e-07
74.9894209332,0.000316711340139,0.0594689735588,0.452198576172,5.73443659195e-07
74.9894209332,0.000333380358041,0.0625737860161,0.452301057193,6.03847388493e-07
74.9894209332,0.000350049375943,0.0656747386275,0.452405681864,6.34280745242e-07
74.9894209332,0.000366718393845,0.0687716401118,0.452512451338,6.64744674337e-07
74.9894209332,0.000383387411747,0.0718642994373,0.452621367285,6.95240095879e-07
74.9894209332,0.000400056429649,0.0749525258343,0.452732431888,7.25767904123e-07
74.9894209332,0.000416725447551,0.0780361288065,0.452845647836,7.56328966424e-07
74.9894209332,0.000433394465453,0.0811149181426,0.452961018314,7.86924122188e-07
74.9894209332,0.000450063483355,0.0841887039285,0.453078547004,8.17554181832e-07
74.9894209332,0.000466732501257,0.0872572965586,0.453198238071,8.48219925741e-07
74.9894209332,0.000483401519159,0.0903205067476,0.453320096164,8.78922103241e-07
74.9894209332,0.000500070537061,0.0933781455424,0.453444126401,9.09661431572e-07
74.9894209332,0.000516739554963,0.0964300243332,0.453570334368,9.40438594867e-07
74.9894209332,0.000533408572865,0.0994759548659,0.453698726109,9.71254243141e-07
74.9894209332,0.000550077590767,0.102515749253,0.453829308118,1.00210899129e-06
74.9894209332,0.000566746608669,0.105549219986,0.453962087335,1.03300341807e-06
74.9894209332,0.000583415626571,0.108576179946,0.454097071132,1.06393806514e-06
74.9894209332,0.000600084644473,0.111596442416,0.454234267309,1.09491343608e-06
74.9894209332,0.000616753662376,0.114609821091,0.454373684084,1.12592999535e-06
74.9894209332,0.000633422680278,0.117616130093,0.454515330085,1.15698816743e-06
74.9894209332,0.00065009169818,0.120615183978,0.454659214342,1.18808833577e-06
74.9894209332,0.000666760716082,0.12360679775,0.454805346275,1.2192308419e-06
74.9894209332,0.000683429733984,0.126590786873,0.454953735687,1.25041598449e-06
74.9894209332,0.000700098751886,0.129566967279,0.455104392754,1.28164401837e-06
74.9894209332,0.000716767769788,0.132535155385,0.455257328014,1.31291515368e-06
74.9894209332,0.00073343678769,0.135495168098,0.455412552359,1.34422955493e-06
74.9894209332,0.000750105805592,0.138446822831,0.455570077021,1.37558734012e-06
74.9894209332,0.000766774823494,0.141389937512,0.455729913568,1.40698857984e-06
74.9894209332,0.000783443841396,0.144324330595,0.455892073886,1.43843329642e-06
74.9894209332,0.000800112859298,0.147249821074,0.45605657017,1.46992146306e-06
74.9894209332,0.0008167818772,0.15016622849,0.456223414918,1.50145300297e-06
74.9894209332,0.000833450895102,0.153073372946,0.456392620912,1.53302778858e-06
74.9894209332,0.000850119913004,0.155971075115,0.456564201209,1.56464564068e-06
74.9894209332,0.000866788930906,0.158859156254,0.456738169132,1.59630632765e-06
74.9894209332,0.000883457948808,0.161737438211,0.456914538252,1.62800956462e-06
74.9894209332,0.00090012696671,0.164605743442,0.457093322382,1.65975501275e-06
74.9894209332,0.000916795984612,0.167463895015,0.457274535557,1.69154227844e-06
74.9894209332,0.000933465002514,0.170311716626,0.457458192028,1.72337091257e-06
74.9894209332,0.000950134020416,0.173149032608,0.457644306244,1.75524040982e-06
74.9894209332,0.000966803038318,0.175975667942,0.457832892839,1.7871502079e-06
74.9894209332,0.00098347205622,0.178791448268,0.458023966621,1.81909968689e-06
74.9894209332,0.00100014107412,0.181596199896,0.458217542553,1.85108816855e-06
74.9894209332,0.00101681009202,0.184389749814,0.458413635746,1.88311491566e-06
74.9894209332,0.00103347910993,0.187171925704,0.458612261438,1.91517913135e-06
74.9894209332,0.00105014812783,0.189942555948,0.458813434979,1.94727995854e-06
74.9894209332,0.00106681714573,0.192701469641,0.459017171823,1.97941647924e-06
74.9894209332,0.00108348616363,0.195448496599,0.459223487505,2.01158771404e-06
74.9894209332,0.00110015518153,0.198183467373,0.45943239763,2.04379262151e-06
74.9894209332,0.00111682419944,0.200906213257,0.459643917854,2.07603009764e-06
74.9894209332,0.00113349321734,0.2036165663,0.459858063872,2.10829897534e-06
74.9894209332,0.00115016223524,0.206314359314,0.460074851399,2.1405980239e-06
74.9894209332,0.00116683125314,0.208999425886,0.460294296152,2.17292594852e-06
74.9894209332,0.00118350027104,0.21167160039,0.460516413839,2.20528138985e-06
74.9894209332,0.00120016928895,0.214330717992,0.460741220136,2.23766292353e-06
74.9894209332,0.00121683830685,0.216976614665,0.460968730673,2.27006905979e-06
74.9894209332,0.00123350732475,0.219609127199,0.461198961016,2.30249824304e-06
74.9894209332,0.00125017634265,0.222228093208,0.46143192665,2.33494885148e-06
74.9894209332,0.00126684536056,0.224833351141,0.461667642961,2.36741919677e-06
74.9894209332,0.00128351437846,0.227424740294,0.461906125216,2.39990752371e-06
74.9894209332,0.00130018339636,0.230002100817,0.462147388548,2.43241200991e-06
74.9894209332,0.00131685241426,0.232565273728,0.462391447937,2.46493076553e-06
74.9894209332,0.00133352143216,0.235114100917,0.46263831819,2.49746183302e-06
74.9894209332,0.00135019045007,0.237648425161,0.462888013923,2.5300031869e-06
74.9894209332,0.00136685946797,0.24016809013,0.463140549543,2.56255273358e-06
74.9894209332,0.00138352848587,0.242672940401,0.463395939226,2.59510831114e-06
74.9894209332,0.00140019750377,0.245162821461,0.463654196904,2.62766768921e-06
74.9894209332,0.00141686652167,0.247637579724,0.463915336239,2.66022856885e-06
74.9894209332,0.00143353553958,0.250097062534,0.464179370608,2.69278858249e-06
74.9894209332,0.00145020455748,0.25254111818,0.464446313081,2.72534529381e-06
74.9894209332,0.00146687357538,0.254969595899,0.464716176403,2.75789619773e-06
74.9894209332,0.00148354259328,0.257382345894,0.464988972974,2.79043872044e-06
74.9894209332,0.00150021161118,0.259779219332,0.465264714829,2.82297021939e-06
74.9894209332,0.00151688062909,0.262160068365,0.465543413616,2.85548798334e-06
74.9894209332,0.00153354964699,0.264524746129,0.46582508058,2.8879892325e-06
74.9894209332,0.00155021866489,0.266873106762,0.46610972654,2.92047111857e-06
74.9894209332,0.00156688768279,0.269205005404,0.466397361872,2.95293072497e-06
74.9894209332,0.00158355670069,0.271520298213,0.466687996485,2.98536506697e-06
74.9894209332,0.0016002257186,0.273818842371,0.466981639803,3.01777109192e-06
74.9894209332,0.0016168947365,0.276100496094,0.467278300747,3.05014567951e-06
74.9894209332,0.0016335637544,0.278365118637,0.467577987709,3.08248564204e-06
74.9894209332,0.0016502327723,0.280612570308,0.46788070854,3.11478772473e-06
74.9894209332,0.0016669017902,0.282842712475,0.468186470522,3.14704860608e-06
74.9894209332,0.00168357080811,0.28505540757,0.468495280357,3.17926489825e-06
74.9894209332,0.00170023982601,0.287250519105,0.468807144136,3.21143314748e-06
74.9894209332,0.00171690884391,0.289427911675,0.469122067331,3.24354983456e-06
74.9894209332,0.00173357786181,0.291587450969,0.469440054767,3.27561137529e-06
74.9894209332,0.00175024687971,0.293729003774,0.469761110605,3.30761412103e-06
74.9894209332,0.00176691589762,0.295852437991,0.470085238325,3.33955435926e-06
74.9894209332,0.00178358491552,0.297957622637,0.470412440704,3.37142831418e-06
74.9894209332,0.00180025393342,0.300044427852,0.470742719797,3.40323214733e-06
74.9894209332,0.00181692295132,0.302112724914,0.47107607692,3.43496195832e-06
74.9894209332,0.00183359196922,0.30416238624,0.471412512632,3.46661378548e-06
74.9894209332,0.00185026098713,0.306193285397,0.471752026712,3.49818360666e-06
74.9894209332,0.00186693000503,0.30820529711,0.472094618146,3.52966734e-06
74.9894209332,0.00188359902293,0.310198297269,0.472440285108,3.56106084477e-06
74.9894209332,0.00190026804083,0.312172162935,0.47278902494,3.59235992223e-06
74.9894209332,0.00191693705873,0.314126772352,0.473140834137,3.62356031656e-06
74.9894209332,0.00193360607664,0.31606200495,0.473495708331,3.65465771581e-06
74.9894209332,0.00195027509454,0.317977741355,0.473853642272,3.68564775287e-06
74.9894209332,0.00196694411244,0.319873863395,0.474214629813,3.71652600652e-06
74.9894209332,0.00198361313034,0.321750254108,0.474578663894,3.7472880025e-06
74.9894209332,0.00200028214824,0.32360679775,0.474945736527,3.77792921463e-06
74.9894209332,0.00201695116615,0.3254433798,0.475315838782,3.80844506595e-06
74.9894209332,0.00203362018405,0.32725988697,0.475688960768,3.83883092996e-06
74.9894209332,0.00205028920195,0.329056207208,0.476065091626,3.86908213178e-06
74.9894209332,0.00206695821985,0.33083222971,0.47644421951,3.89919394953e-06
74.9894209332,0.00208362723776,0.332587844921,0.476826331575,3.92916161557e-06
74.9894209332,0.00210029625566,0.334322944547,0.477211413965,3.9589803179e-06
74.9894209332,0.00211696527356,0.33603742156,0.477599451803,3.98864520159e-06
74.9894209332,0.00213363429146,0.337731170201,0.477990429175,4.01815137019e-06
74.9894209332,0.00215030330936,0.339404085993,0.478384329124,4.04749388723e-06
74.9894209332,0.00216697232727,0.341056065742,0.478781133635,4.07666777776e-06
74.9894209332,0.00218364134517,0.342687007546,0.47918082363,4.10566802995e-06
74.9894209332,0.00220031036307,0.344296810802,0.479583378955,4.13448959665e-06
74.9894209332,0.00221697938097,0.345885376208,0.479988778374,4.1631273971e-06
74.9894209332,0.00223364839887,0.347452605775,0.48039699956,4.1915763186e-06
74.9894209332,0.00225031741678,0.348998402829,0.480808019089,4.21983121828e-06
74.9894209332,0.00226698643468,0.350522672018,0.481221812432,4.24788692485e-06
74.9894209332,0.00228365545258,0.352025319316,0.481638353952,4.27573824045e-06
74.9894209332,0.00230032447048,0.353506252035,0.482057616896,4.30337994249e-06
74.9894209332,0.00231699348838,0.354965378824,0.482479573394,4.33080678557e-06
74.9894209332,0.00233366250629,0.356402609675,0.48290419445,4.35801350342e-06
74.9894209332,0.00235033152419,0.357817855935,0.483331449948,4.38499481088e-06
74.9894209332,0.00236700054209,0.359211030304,0.483761308641,4.41174540592e-06
74.9894209332,0.00238366955999,0.360582046845,0.484193738157,4.4382599717e-06
74.9894209332,0.00240033857789,0.361930820986,0.484628704993,4.46453317866e-06
74.9894209332,0.0024170075958,0.36325726953,0.485066174521,4.49055968667e-06
74.9894209332,0.0024336766137,0.364561310654,0.485506110985,4.51633414715e-06
74.9894209332,0.0024503456316,0.365842863919,0.485948477503,4.54185120535e-06
74.9894209332,0.0024670146495,0.367101850274,0.486393236076,4.56710550251e-06
74.9894209332,0.0024836836674,0.368338192056,0.486840347582,4.59209167819e-06
74.9894209332,0.00250035268531,0.369551813005,0.487289771791,4.61680437251e-06
74.9894209332,0.00251702170321,0.370742638256,0.487741467362,4.64123822857e-06
74.9894209332,0.00253369072111,0.371910594355,0.488195391855,4.66538789473e-06
74.9894209332,0.00255035973901,0.373055609257,0.488651501735,4.68924802704e-06
74.9894209332,0.00256702875691,0.374177612332,0.489109752382,4.71281329168e-06
74.9894209332,0.00258369777482,0.375276534369,0.4895700981,4.73607836736e-06
74.9894209332,0.00260036679272,0.376352307582,0.490032492125,4.75903794784e-06
74.9894209332,0.00261703581062,0.377404865611,0.490496886637,4.78168674442e-06
74.9894209332,0.00263370482852,0.378434143531,0.490963232772,4.80401948842e-06
74.9894209332,0.00265037384642,0.37944007785,0.491431480634,4.82603093376e-06
74.9894209332,0.00266704286433,0.380422606518,0.491901579308,4.84771585954e-06
74.9894209332,0.00268371188223,0.381381668928,0.492373476874,4.86906907254e-06
74.9894209332,0.00270038090013,0.382317205919,0.492847120425,4.89008540992e-06
74.9894209332,0.00271704991803,0.383229159785,0.493322456077,4.91075974174e-06
74.9894209332,0.00273371893593,0.384117474271,0.493799428991,4.93108697364e-06
74.9894209332,0.00275038795384,0.384982094581,0.49427798339,4.95106204945e-06
74.9894209332,0.00276705697174,0.385822967383,0.494758062573,4.97067995386e-06
74.9894209332,0.00278372598964,0.386640040807,0.495239608941,4.98993571501e-06
74.9894209332,0.00280039500754,0.387433264451,0.495722564011,5.00882440724e-06
74.9894209332,0.00281706402545,0.388202589387,0.49620686844,5.02734115367e-06
74.9894209332,0.00283373304335,0.388947968159,0.496692462047,5.0454811289e-06
74.9894209332,0.00285040206125,0.389669354788,0.497179283832,5.06323956169e-06
74.9894209332,0.00286707107915,0.390366704775,0.497667272003,5.08061173756e-06
74.9894209332,0.00288374009705,0.391039975106,0.498156363998,5.09759300151e-06
74.9894209332,0.00290040911496,0.391689124249,0.49864649651,5.11417876062e-06
74.9894209332,0.00291707813286,0.392314112161,0.499137605512,5.13036448673e-06
74.9894209332,0.00293374715076,0.392914900291,0.499629626282,5.14614571901e-06
74.9894209332,0.00295041616866,0.39349145158,0.500122493432,5.16151806665e-06
74.9894209332,0.00296708518656,0.394043730462,0.500616140933,5.17647721138e-06
74.9894209332,0.00298375420447,0.394571702871,0.501110502146,5.19101891009e-06
74.9894209332,0.00300042322237,0.395075336238,0.501605509845,5.2051389974e-06
74.9894209332,0.00301709224027,0.395554599498,0.502101096251,5.21883338815e-06
74.9894209332,0.00303376125817,0.396009463087,0.50259719306,5.23209807994e-06
74.9894209332,0.00305043027607,0.396439898946,0.503093731473,5.24492915561e-06
74.9894209332,0.00306709929398,0.396845880526,0.503590642226,5.25732278568e-06
74.9894209332,0.00308376831188,0.397227382782,0.504087855622,5.26927523076e-06
74.9894209332,0.00310043732978,0.397584382182,0.504585301562,5.28078284395e-06
74.9894209332,0.00311710634768,0.397916856705,0.505082909578,5.29184207318e-06
74.9894209332,0.00313377536558,0.398224785841,0.505580608863,5.3024494635e-06
74.9894209332,0.00315044438349,0.398508150597,0.506078328307,5.31260165933e-06
74.9894209332,0.00316711340139,0.398766933493,0.506575996526,5.32229540672e-06
74.9894209332,0.00318378241929,0.399001118567,0.507073541899,5.33152755548e-06
74.9894209332,0.00320045143719,0.399210691371,0.5075708926,5.3402950613e-06
74.9894209332,0.00321712045509,0.39939563898,0.50806797663,5.34859498782e-06
74.9894209332,0.003233789473,0.399555949985,0.508564721854,5.35642450865e-06
74.9894209332,0.0032504584909,0.399691614496,0.509061056036,5.36378090933e-06
74.9894209332,0.0032671275088,0.399802624146,0.509556906868,5.37066158917e-06
74.9894209332,0.0032837965267,0.399888972087,0.51005220201,5.37706406315e-06
74.9894209332,0.0033004655446,0.399950652993,0.510546869121,5.38298596367e-06
74.9894209332,0.00331713456251,0.399987663058,0.511040835895,5.38842504223e-06
74.9894209332,0.00333380358041,0.4,0.511534030097,5.39337917107e-06
74.9894209332,0.00335047259831,0.399987663058,0.512026379595,5.39784634477e-06
74.9894209332,0.00336714161621,0.399950652993,0.512517812395,5.4018246817e-06
74.9894209332,0.00338381063411,0.399888972087,0.513008256677,5.40531242548e-06
74.9894209332,0.00340047965202,0.399802624146,0.513497640827,5.40830794629e-06
74.9894209332,0.00341714866992,0.399691614496,0.513985893474,5.41080974215e-06
74.9894209332,0.00343381768782,0.399555949985,0.514472943521,5.41281644012e-06
74.9894209332,0.00345048670572,0.39939563898,0.514958720181,5.4143267974e-06
74.9894209332,0.00346715572362,0.399210691371,0.51544315301,5.41533970235e-06
74.9894209332,0.00348382474153,0.399001118567,0.515926171941,5.41585417542e-06
74.9894209332,0.00350049375943,0.398766933493,0.516407707312,5.41586937005e-06
74.9894209332,0.00351716277733,0.398508150597,0.516887689908,5.41538457338e-06
74.9894209332,0.00353383179523,0.398224785841,0.517366050984,5.41439920701e-06
74.9894209332,0.00355050081313,0.397916856705,0.517842722303,5.41291282751e-06
